check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,8.2787,space,66.5809,6,12.2585,3,9.1074,0,0,0,1,1,stim/pief_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,6,11.8165,2.97037037,1.729,0,1,1,2,1,stim/peuf_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,7,3.3533,4.011111111,1.1247,0,2,2,5,1,stim/fief_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,5,5.8772,3.933333333,2.2353,0,3,3,4,1,stim/fof_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,7,5.8163,4.033333333,2.3699,0,4,4,7,1,stim/f_schwa_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,7,8.0311,2.966666667,0.8811,0,5,5,3,1,stim/p_schwa_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,5,6.1609,3.037037037,1.5331,0,6,6,0,1,stim/pof_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,7,3.6837,3.988888889,0.8116,0,7,7,6,1,stim/feuf_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,7,1.9334,3.988888889,0.4145,1,0,8,6,1,stim/feuf_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,5,7.4067,3.033333333,0.6568,1,1,9,2,1,stim/peuf_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,7,2.411,4.992592593,1.2621,1,2,10,5,1,stim/fief_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,5,2.2671,2.022222222,1.097,1,3,11,4,1,stim/fof_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,7,7.4072,2.011111111,1.0857,1,4,12,3,1,stim/p_schwa_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,5,3.8419,3.011111111,1.051,1,5,13,0,1,stim/pof_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,7,2.389,1.914814815,0.9118,1,6,14,7,1,stim/f_schwa_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,7,3.9436,4,0.928,1,7,15,1,1,stim/pief_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,5,7.2113,2.811111111,0.9445,2,0,16,2,1,stim/peuf_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,7,2.2604,3.959259259,4.8041,2,1,17,5,1,stim/fief_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,7,2.473,3.985185185,0.7351,2,2,18,6,1,stim/feuf_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,5,3.1678,4.055555556,8.9393,2,3,19,0,1,stim/pof_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,6,3.7335,2.025925926,0.6921,2,4,20,3,1,stim/p_schwa_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,5,2.1919,2.048148148,0.6191,2,5,21,4,1,stim/fof_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,7,2.7014,4.018518519,0.9478,2,6,22,1,1,stim/pief_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,5,1.4747,2.955555556,0.7545,2,7,23,7,1,stim/f_schwa_g.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,,,,,,,,,
,,,,,,,,,,,,,stim/fof_f.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,space,2.5041,6,3.779,2.981481481,1.0945,0,0,0,4,1
,,,,,,,,,,,,,stim/fif_f.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,7,1.6548,4.025925926,0.871,0,1,1,5,1
,,,,,,,,,,,,,stim/pif_f.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,7,2.1441,3.981481481,0.438,0,2,2,1,1
,,,,,,,,,,,,,stim/pof_f.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,5,2.4332,3.037037037,1.496,0,3,3,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,7,1.6498,3.974074074,0.9067,0,4,4,6,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,6,211.6656,2.988888889,1.4116,0,5,5,3,1
,,,,,,,,,,,,,stim/peuf_f.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,6,2.8666,3.151851852,1.5199,0,6,6,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,7,2.1533,2.951851852,0.5704,0,7,7,7,1
,,,,,,,,,,,,,stim/fif_f.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,7,1.6668,4.166666667,0.7517,1,0,8,5,1
,,,,,,,,,,,,,stim/pif_f.wav,edith,001,2022-03-29_14h25.20.168,exp_mono_sp,2021.2.3,Win32,60.67961165,,,7,2.2568,4.788888889,0.5559,1,1,9,1,1
