check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,7,1.8805,4.90625,1.8609,2,7,23,5,1,stim/fief_g.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,,,,,,,,,
,,,,,,,,,,,,,stim/pif_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,space,150.7724,7,4.5356,3.03125,1.8829,0,0,0,1,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,7,5.1081,1.03125,1.8122,0,1,1,7,1
,,,,,,,,,,,,,stim/fof_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,5,2.2046,3.03125,3.7599,0,2,2,4,1
,,,,,,,,,,,,,stim/pof_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,6,3.3035,3.96875,1.6896,0,3,3,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,6,2.288,3.005208333,1.1911,0,4,4,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,6,2.8281,4.020833333,2.2687,0,5,5,2,1
,,,,,,,,,,,,,stim/fif_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,7,2.1736,4.989583333,4.2368,0,6,6,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,5,2.9541,4.046875,1.2451,0,7,7,3,1
,,,,,,,,,,,,,stim/fif_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,7,2.3262,4.979166667,2.2276,1,0,8,5,1
,,,,,,,,,,,,,stim/feuf_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,7,5.2538,4.015625,2.0714,1,1,9,6,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,6,2.7545,4.020833333,1.2196,1,2,10,3,1
,,,,,,,,,,,,,stim/pif_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,7,3.1059,4.984375,7.2884,1,3,11,1,1
,,,,,,,,,,,,,stim/fof_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,6,3.4646,4.963541667,4.7261,1,4,12,4,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,6,3.0611,3.989583333,1.5306,1,5,13,7,1
,,,,,,,,,,,,,stim/pof_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,6,3.0514,4,1.1017,1,6,14,0,1
,,,,,,,,,,,,,stim/peuf_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,6,2.9559,4.994791667,1.5326,1,7,15,2,1
,,,,,,,,,,,,,stim/pof_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,6,3.9559,4.005208333,1.4487,2,0,16,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,6,2.6866,3.083333333,1.2263,2,1,17,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,6,3.5133,4.90625,1.7568,2,2,18,2,1
,,,,,,,,,,,,,stim/fof_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,5,2.598,4.020833333,1.1723,2,3,19,4,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,5,5.2189,2.026041667,1.3835,2,4,20,7,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,6,2.8557,3.078125,1.6293,2,5,21,3,1
,,,,,,,,,,,,,stim/fif_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,7,2.1031,4.979166667,2.0602,2,6,22,5,1
,,,,,,,,,,,,,stim/pif_f.wav,6160ba8aa3c67e4797bf18ef,001,2022-03-29_15h30.49.473,exp_mono_sp,2021.2.3,Win32,59.91970759,,,7,2.554,4.979166667,0.724,2,7,23,1,1
