check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,6,3.5712,2.023018015,1.2345,1,4,12,7,1,stim/f_schwa_g.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,,,,,,,,,
,,,,7,2.2753,3.942938921,2.0679,1,5,13,5,1,stim/fief_g.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,,,,,,,,,
,,,,6,2.5507,3.979967429,1.2751,1,6,14,3,1,stim/p_schwa_g.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,,,,,,,,,
,,,,6,2.7338,1.95821825,0.9971,1,7,15,4,1,stim/fof_g.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,,,,,,,,,
,,,,7,2.7926,4.964921864,1.0683,2,0,16,1,1,stim/pief_g.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,,,,,,,,,
,,,,6,2.667,3.028338055,0.7282,2,1,17,3,1,stim/p_schwa_g.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,,,,,,,,,
,,,,6,2.3321,2.019315064,1.7558,2,2,18,7,1,stim/f_schwa_g.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,,,,,,,,,
,,,,5,3.2843,1.967475004,1.1029,2,3,19,0,1,stim/pof_g.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,,,,,,,,,
,,,,6,1.5486,4.005887335,1.19,2,4,20,6,1,stim/feuf_g.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,,,,,,,,,
,,,,7,1.9,4.877904646,0.7728,2,5,21,5,1,stim/fief_g.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,,,,,,,,,
,,,,6,2.1751,3.254211307,0.5733,2,6,22,2,1,stim/peuf_g.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,,,,,,,,,
,,,,5,1.8351,2.432181462,1.3514,2,7,23,4,1,stim/fof_g.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,,,,,,,,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,space,3.964,6,2.2552,3.150531684,1.4092,0,0,0,7,1
,,,,,,,,,,,,,stim/fof_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,6,1.417,3.946641623,0.5831,0,1,1,4,1
,,,,,,,,,,,,,stim/pif_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,7,2.3669,2.023018015,1.0096,0,2,2,1,1
,,,,,,,,,,,,,stim/fif_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,7,1.7849,1.880458781,0.4411,0,3,3,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,5,2.4653,1.57867741,0.895,0,4,4,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,6,1.6274,4.640923786,0.7608,0,5,5,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,6,2.7399,3.065366563,0.674,0,6,6,2,1
,,,,,,,,,,,,,stim/pof_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,5,2.0989,1.848984574,0.5566,0,7,7,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,6,1.4169,4.496512953,0.5854,1,0,8,6,1
,,,,,,,,,,,,,stim/fof_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,5,1.6657,1.484255162,0.5282,1,1,9,4,1
,,,,,,,,,,,,,stim/pif_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,7,2.0842,3.209777147,0.797,1,2,10,1,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,5,2.3839,2.247039668,0.4648,1,3,11,3,1
,,,,,,,,,,,,,stim/peuf_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,6,2.0657,3.630049445,0.3919,1,4,12,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,5,1.8153,3.39121624,1.4266,1,5,13,7,1
,,,,,,,,,,,,,stim/pof_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,5,2.1152,2.8006137,0.5349,1,6,14,0,1
,,,,,,,,,,,,,stim/fif_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,7,1.6172,3.77075708,0.65,1,7,15,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,5,2.2676,3.837408195,0.6321,2,0,16,3,1
,,,,,,,,,,,,,stim/peuf_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,6,1.9505,4.085498155,0.4829,2,1,17,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,6,1.4575,4.857539042,0.3934,2,2,18,7,1
,,,,,,,,,,,,,stim/fif_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,7,1.5537,3.718917268,0.7561,2,3,19,5,1
,,,,,,,,,,,,,stim/pif_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,7,2.2837,3.796676986,0.3212,2,4,20,1,1
,,,,,,,,,,,,,stim/pof_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,5,2.2671,2.284067927,0.4149,2,5,21,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,6,1.3927,3.487489963,0.4423,2,6,22,6,1
,,,,,,,,,,,,,stim/fof_f.wav,603fdc2aa858e013dee57879,001,2022-03-29_15h27.31.618,exp_mono_sp,2021.2.3,Win32,60.26274557,,,5,1.6002,2.426627161,1.0502,2,7,23,4,1
