check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,7,1.4323,4.977778117,1.957,1,2,10,5,1,stim/fief_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,,,,,,,,,
,,,,6,2.8314,3.996296353,1.7051,1,3,11,2,1,stim/peuf_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,,,,,,,,,
,,,,6,7.8461,3.003703647,1.098,1,4,12,6,1,stim/feuf_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,,,,,,,,,
,,,,5,3.8198,3.96666661,2.108,1,5,13,3,1,stim/p_schwa_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,,,,,,,,,
,,,,7,2.3995,4.985185411,1.6474,1,6,14,1,1,stim/pief_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,,,,,,,,,
,,,,5,2.8836,3.018518519,1.514,1,7,15,0,1,stim/pof_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,,,,,,,,,
,,,,7,2.3983,4.988888776,1.4979,2,0,16,1,1,stim/pief_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,,,,,,,,,
,,,,6,2.365,4,1.9476,2,1,17,2,1,stim/peuf_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,,,,,,,,,
,,,,5,2.8829,2.996296353,1.2544,2,2,18,3,1,stim/p_schwa_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,,,,,,,,,
,,,,5,3.2508,4.022222166,1.4233,2,3,19,0,1,stim/pof_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,,,,,,,,,
,,,,7,1.6778,4.970370257,4.079,2,4,20,5,1,stim/fief_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,,,,,,,,,
,,,,5,2.1592,3.962962963,1.6716,2,5,21,7,1,stim/f_schwa_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,,,,,,,,,
,,,,6,1.3406,3.977777834,1.5299,2,6,22,6,1,stim/feuf_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,,,,,,,,,
,,,,5,3.6198,2.007407577,1.2555,2,7,23,4,1,stim/fof_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,,,,,,,,,
,,,,,,,,,,,,,stim/peuf_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,space,1.0004,6,5.5479,1.992592706,1.5128,0,0,0,2,1
,,,,,,,,,,,,,stim/fif_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,7,2.1825,4.992592706,1.6537,0,1,1,5,1
,,,,,,,,,,,,,stim/pof_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,5,2.9486,3.003703647,1.7324,0,2,2,0,1
,,,,,,,,,,,,,stim/fof_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,5,1.9356,3.003703647,1.3553,0,3,3,4,1
,,,,,,,,,,,,,stim/pif_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,7,2.4851,4.992592706,1.7499,0,4,4,1,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,5,5.6749,1.996296353,1.3893,0,5,5,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,6,1.7816,3.985185129,1.5665,0,6,6,6,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,7,2.5417,3.022222166,2.2154,0,7,7,7,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,7,2.5825,2.988889058,1.2661,1,0,8,3,1
,,,,,,,,,,,,,stim/pof_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,5,6.0949,2,3.068,1,1,9,0,1
,,,,,,,,,,,,,stim/fif_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,7,2.9498,4.996296635,1.7828,1,2,10,5,1
,,,,,,,,,,,,,stim/pif_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,7,2.5756,4.962962963,1.39,1,3,11,1,1
,,,,,,,,,,,,,stim/feuf_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,6,1.6556,3.988889058,1.7276,1,4,12,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,6,2.3891,3.988889058,1.2355,1,5,13,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,5,1.8283,3.018518519,1.5573,1,6,14,7,1
,,,,,,,,,,,,,stim/fof_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,5,2.8677,2.996296353,1.2565,1,7,15,4,1
,,,,,,,,,,,,,stim/pof_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,5,3.2909,2.996296353,1.3328,2,0,16,0,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,6,2.2383,4.003703647,1.5709,2,1,17,7,1
,,,,,,,,,,,,,stim/feuf_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,6,1.702,3.992592706,1.5946,2,2,18,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,6,2.6062,3.996296353,1.4403,2,3,19,2,1
,,,,,,,,,,,,,stim/fof_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,7,1.4775,3.996296353,1.6919,2,4,20,4,1
,,,,,,,,,,,,,stim/pif_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,7,3.8369,4.981481481,1.3229,2,5,21,1,1
,,,,,,,,,,,,,stim/fif_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,7,1.4815,4.977778117,1.5081,2,6,22,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h30.19.123,exp_mono_sp,2021.2.3,Win32,59.7193192,,,5,5.6974,2.037037037,3.2217,2,7,23,3,1
