check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,8.7896,space,47.5736,5,20.764,3.988889058,10.1712,0,0,0,7,1,stim/f_schwa_g.wav,614ccfffbd2dc1fc71f91a13,001,2022-03-29_15h25.06.491,exp_mono_sp,2021.2.3,Win32,57.87706911,,,,,,,,,,,
,,,,7,25.1532,4.003703647,2.248,0,1,1,3,1,stim/p_schwa_g.wav,614ccfffbd2dc1fc71f91a13,001,2022-03-29_15h25.06.491,exp_mono_sp,2021.2.3,Win32,57.87706911,,,,,,,,,,,
,,,,7,17.0261,4.985185411,1.9602,0,2,2,6,1,stim/feuf_g.wav,614ccfffbd2dc1fc71f91a13,001,2022-03-29_15h25.06.491,exp_mono_sp,2021.2.3,Win32,57.87706911,,,,,,,,,,,
,,,,7,4.0023,4.992592706,1.7151,0,3,3,5,1,stim/fief_g.wav,614ccfffbd2dc1fc71f91a13,001,2022-03-29_15h25.06.491,exp_mono_sp,2021.2.3,Win32,57.87706911,,,,,,,,,,,
,,,,6,61.3597,4.996296635,2.3326,0,4,4,1,1,stim/pief_g.wav,614ccfffbd2dc1fc71f91a13,001,2022-03-29_15h25.06.491,exp_mono_sp,2021.2.3,Win32,57.87706911,,,,,,,,,,,
,,,,6,93.3568,2.992592706,2.139,0,5,5,2,1,stim/peuf_g.wav,614ccfffbd2dc1fc71f91a13,001,2022-03-29_15h25.06.491,exp_mono_sp,2021.2.3,Win32,57.87706911,,,,,,,,,,,
,,,,5,13.0401,4.003703647,1.9976,0,6,6,0,1,stim/pof_g.wav,614ccfffbd2dc1fc71f91a13,001,2022-03-29_15h25.06.491,exp_mono_sp,2021.2.3,Win32,57.87706911,,,,,,,,,,,
,,,,7,41.4465,2.092592593,3.0513,0,7,7,4,1,stim/fof_g.wav,614ccfffbd2dc1fc71f91a13,001,2022-03-29_15h25.06.491,exp_mono_sp,2021.2.3,Win32,57.87706911,,,,,,,,,,,
,,,,6,22.1101,3.022222166,2.1824,1,0,8,2,1,stim/peuf_g.wav,614ccfffbd2dc1fc71f91a13,001,2022-03-29_15h25.06.491,exp_mono_sp,2021.2.3,Win32,57.87706911,,,,,,,,,,,
,,,,7,20.0401,3.981481481,2.0263,1,1,9,0,1,stim/pof_g.wav,614ccfffbd2dc1fc71f91a13,001,2022-03-29_15h25.06.491,exp_mono_sp,2021.2.3,Win32,57.87706911,,,,,,,,,,,
,,,,5,30.4642,3.988889058,1.8446,1,2,10,7,1,stim/f_schwa_g.wav,614ccfffbd2dc1fc71f91a13,001,2022-03-29_15h25.06.491,exp_mono_sp,2021.2.3,Win32,57.87706911,,,,,,,,,,,
,,,,7,16.0234,3.988889058,2.9159,1,3,11,4,1,stim/fof_g.wav,614ccfffbd2dc1fc71f91a13,001,2022-03-29_15h25.06.491,exp_mono_sp,2021.2.3,Win32,57.87706911,,,,,,,,,,,
,,,,5,17.2474,3.985185129,1.9792,1,4,12,3,1,stim/p_schwa_g.wav,614ccfffbd2dc1fc71f91a13,001,2022-03-29_15h25.06.491,exp_mono_sp,2021.2.3,Win32,57.87706911,,,,,,,,,,,
,,,,7,3.6687,4.977778117,2.1403,1,5,13,5,1,stim/fief_g.wav,614ccfffbd2dc1fc71f91a13,001,2022-03-29_15h25.06.491,exp_mono_sp,2021.2.3,Win32,57.87706911,,,,,,,,,,,
,,,,6,2.5162,4.977778117,0.9794,1,6,14,6,1,stim/feuf_g.wav,614ccfffbd2dc1fc71f91a13,001,2022-03-29_15h25.06.491,exp_mono_sp,2021.2.3,Win32,57.87706911,,,,,,,,,,,
