check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,4.6307,space,40.1979,6,4.3812,2.969360623,31.2711,0,0,0,4,1,stim/fof_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,5,5.2638,1.975721436,10.1141,0,1,1,1,1,stim/pief_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,6,9.1935,3.015001356,1.7815,0,2,2,2,1,stim/peuf_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,7,3.8769,4.003090278,1.2947,0,3,3,5,1,stim/fief_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,5,9.0941,4.042275662,1.4535,0,4,4,3,1,stim/p_schwa_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,6,4.8265,3.057216526,3.367,0,5,5,0,1,stim/pof_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,7,3.6362,3.051234538,0.6621,0,6,6,7,1,stim/f_schwa_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,6,13.7385,3.013670519,1.0814,0,7,7,6,1,stim/feuf_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,7,2.2126,4.039739583,1.3222,1,0,8,5,1,stim/fief_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,5,2.796,4.000707194,1.2053,1,1,9,4,1,stim/fof_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,6,2.7842,4.000707194,0.6715,1,2,10,3,1,stim/p_schwa_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,6,3.2677,3.997265896,0.6871,1,3,11,6,1,stim/feuf_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,5,2.3546,3.997265896,0.6735,1,4,12,7,1,stim/f_schwa_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,6,3.1839,3.997265896,0.4953,1,5,13,2,1,stim/peuf_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,7,2.4772,3.997265896,0.4352,1,6,14,1,1,stim/pief_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,5,2.8912,3.997265896,0.328,1,7,15,0,1,stim/pof_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,7,2.5673,3.996118707,0.9743,2,0,16,4,1,stim/fof_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,6,2.7605,3.994971788,0.5068,2,1,17,2,1,stim/peuf_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,6,1.7106,3.994971788,0.5594,2,2,18,6,1,stim/feuf_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,5,2.665,3.994971788,0.5397,2,3,19,3,1,stim/p_schwa_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,6,3.0143,3.994971788,0.3793,2,4,20,7,1,stim/f_schwa_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,7,2.3603,3.993824599,0.3394,2,5,21,1,1,stim/pief_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,5,2.7866,4.000707194,0.5776,2,6,22,0,1,stim/pof_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,7,1.7031,3.999560276,0.37,2,7,23,5,1,stim/fief_g.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,,,,,,,,,,stim/peuf_f.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,space,16.2395,6,4.7283,3.999560276,0.4633,0,0,0,2,1
,,,,,,,,,,,,,stim/pif_f.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,7,3.0351,3.992430827,0.2785,0,1,1,1,1
,,,,,,,,,,,,,stim/feuf_f.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,5,2.4244,3.981860352,0.2836,0,2,2,6,1
,,,,,,,,,,,,,stim/pof_f.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,5,2.6916,3.973337402,0.2803,0,3,3,0,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,5,2.8834,3.966085069,0.3722,0,4,4,3,1
,,,,,,,,,,,,,stim/fof_f.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,5,1.4984,3.958955621,0.3214,0,5,5,4,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,5,1.3572,3.953220215,0.3225,0,6,6,7,1
,,,,,,,,,,,,,stim/fif_f.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,6,2.4794,3.946991374,0.2702,0,7,7,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613a6f7027aabdf561182e6a,001,2022-03-29_15h21.13.552,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,5,2.1576,3.944697266,0.274,1,0,8,3,1
