check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,5,3.869,1.211111111,1.4551,1,7,15,7,1,stim/f_schwa_g.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,,,,,,,,,
,,,,7,2.2684,4.807407633,2.1805,2,0,16,1,1,stim/pief_g.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,,,,,,,,,
,,,,6,2.2168,1.844444444,0.9961,2,1,17,2,1,stim/peuf_g.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,,,,,,,,,
,,,,6,2.7811,1.174074131,1.861,2,2,18,0,1,stim/pof_g.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,,,,,,,,,
,,,,7,2.0341,3.929629856,0.7273,2,3,19,7,1,stim/f_schwa_g.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,,,,,,,,,
,,,,6,2.1341,3.381481595,0.9612,2,4,20,6,1,stim/feuf_g.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,,,,,,,,,
,,,,5,1.3236,4.322222222,0.6596,2,5,21,4,1,stim/fof_g.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,,,,,,,,,
,,,,5,2.205,4.096296522,0.8447,2,6,22,3,1,stim/p_schwa_g.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,,,,,,,,,
,,,,7,1.4485,4.055555556,0.7656,2,7,23,5,1,stim/fief_g.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,,,,,,,,,
,,,,,,,,,,,,,stim/pif_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,space,4.7027,7,3.9824,4.018518745,0.7316,0,0,0,1,1
,,,,,,,,,,,,,stim/feuf_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,6,1.6463,4.448148261,0.6489,0,1,1,6,1
,,,,,,,,,,,,,stim/fif_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,7,1.6074,4.470370483,0.6873,0,2,2,5,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,5,1.5453,4.659259372,0.7183,0,3,3,7,1
,,,,,,,,,,,,,stim/fof_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,5,1.618,4.929629856,1.6286,0,4,4,4,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,5,2.3446,1.288888889,0.8831,0,5,5,3,1
,,,,,,,,,,,,,stim/peuf_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,6,2.1156,2.848148261,0.4587,0,6,6,2,1
,,,,,,,,,,,,,stim/pof_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,5,2.2012,3.744444444,0.5632,0,7,7,0,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,5,1.4142,4.103703817,0.6984,1,0,8,7,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,5,1.9978,2.770370483,0.5138,1,1,9,3,1
,,,,,,,,,,,,,stim/pof_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,5,1.878,1.688888889,0.4806,1,2,10,0,1
,,,,,,,,,,,,,stim/fif_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,7,1.5167,4.8740743,0.7416,1,3,11,5,1
,,,,,,,,,,,,,stim/peuf_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,6,2.3407,2.818518745,0.6151,1,4,12,2,1
,,,,,,,,,,,,,stim/pif_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,7,2.2627,4.225926039,0.4512,1,5,13,1,1
,,,,,,,,,,,,,stim/feuf_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,6,1.3935,2.448148261,0.5577,1,6,14,6,1
,,,,,,,,,,,,,stim/fof_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,7,1.323,3.533333333,1.6459,1,7,15,4,1
,,,,,,,,,,,,,stim/pif_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,7,2.0166,4.377777778,0.6746,2,0,16,1,1
,,,,,,,,,,,,,stim/feuf_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,6,1.5108,1.981481595,0.5413,2,1,17,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,6,2.7431,3.855555556,0.5424,2,2,18,2,1
,,,,,,,,,,,,,stim/pof_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,5,1.9028,4.303703817,0.8492,2,3,19,0,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,5,2.3797,2.5740743,0.8087,2,4,20,3,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,5,1.7197,3.825926039,0.5159,2,5,21,7,1
,,,,,,,,,,,,,stim/fof_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,5,1.2597,4.807407633,0.7558,2,6,22,4,1
,,,,,,,,,,,,,stim/fif_f.wav,60b992278ed89cfe36e70b3d,001,2022-03-29_15h25.41.392,exp_mono_sp,2021.2.3,Win32,59.9880024,,,7,1.4575,4.881481595,0.5913,2,7,23,5,1
