check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,25.047,space,25.792,5,22.504,1,16.452,0,0,0,3,1,stim/p_schwa_g.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h28.34.734,exp_mono_sp,2021.2.3,Win32,30.00120005,,,,,,,,,,,
,,,,6,14.375,4.989583333,16.336,0,1,1,0,1,stim/pof_g.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h28.34.734,exp_mono_sp,2021.2.3,Win32,30.00120005,,,,,,,,,,,
,,,,7,6.52,3.994791667,15.837,0,2,2,1,1,stim/pief_g.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h28.34.734,exp_mono_sp,2021.2.3,Win32,30.00120005,,,,,,,,,,,
,,,,5,19.532,2.005208333,10.575,0,3,3,7,1,stim/f_schwa_g.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h28.34.734,exp_mono_sp,2021.2.3,Win32,30.00120005,,,,,,,,,,,
,,,,6,5.883,3,6.532,0,4,4,4,1,stim/fof_g.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h28.34.734,exp_mono_sp,2021.2.3,Win32,30.00120005,,,,,,,,,,,
,,,,7,6.287,3.984375,1.682,0,5,5,5,1,stim/fief_g.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h28.34.734,exp_mono_sp,2021.2.3,Win32,30.00120005,,,,,,,,,,,
,,,,6,8.045,3.010416667,4.008,0,6,6,6,1,stim/feuf_g.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h28.34.734,exp_mono_sp,2021.2.3,Win32,30.00120005,,,,,,,,,,,
,,,,6,11.901,3.010416667,5.002,0,7,7,2,1,stim/peuf_g.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h28.34.734,exp_mono_sp,2021.2.3,Win32,30.00120005,,,,,,,,,,,
,,,,5,25.642,1.994791667,5.723,1,0,8,7,1,stim/f_schwa_g.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h28.34.734,exp_mono_sp,2021.2.3,Win32,30.00120005,,,,,,,,,,,
,,,,7,19.174,2.979166667,12.959,1,1,9,1,1,stim/pief_g.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h28.34.734,exp_mono_sp,2021.2.3,Win32,30.00120005,,,,,,,,,,,
,,,,5,6.539,1.010416667,4.442,1,2,10,3,1,stim/p_schwa_g.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h28.34.734,exp_mono_sp,2021.2.3,Win32,30.00120005,,,,,,,,,,,
,,,,6,4.851,2.994791667,4.637,1,3,11,0,1,stim/pof_g.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h28.34.734,exp_mono_sp,2021.2.3,Win32,30.00120005,,,,,,,,,,,
,,,,7,5.633,3,2.376,1,4,12,5,1,stim/fief_g.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h28.34.734,exp_mono_sp,2021.2.3,Win32,30.00120005,,,,,,,,,,,
,,,,6,6.72,3.020833333,17.23,1,5,13,4,1,stim/fof_g.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h28.34.734,exp_mono_sp,2021.2.3,Win32,30.00120005,,,,,,,,,,,
