check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,4.6958,space,11.9257,6,2.2464,2.030351562,1.1891,0,0,0,4,1,stim/fof_g.wav,60512f92ff9e79466ba8d4b8,001,2022-03-29_16h00.45.774,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,6,2.4535,2.018300781,0.9055,0,1,1,2,1,stim/peuf_g.wav,60512f92ff9e79466ba8d4b8,001,2022-03-29_16h00.45.774,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,7,1.5672,3.019941406,1.0219,0,2,2,5,1,stim/fief_g.wav,60512f92ff9e79466ba8d4b8,001,2022-03-29_16h00.45.774,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,5,3.1661,1.484882812,1.2453,0,3,3,0,1,stim/pof_g.wav,60512f92ff9e79466ba8d4b8,001,2022-03-29_16h00.45.774,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,6,1.6351,2.544121094,1.3724,0,4,4,6,1,stim/feuf_g.wav,60512f92ff9e79466ba8d4b8,001,2022-03-29_16h00.45.774,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,5,2.5658,1.032636719,2.2548,0,5,5,3,1,stim/p_schwa_g.wav,60512f92ff9e79466ba8d4b8,001,2022-03-29_16h00.45.774,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,7,2.6016,3.034628906,1.1773,0,6,6,1,1,stim/pief_g.wav,60512f92ff9e79466ba8d4b8,001,2022-03-29_16h00.45.774,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,5,2.1188,1.145878906,1.0915,0,7,7,7,1,stim/f_schwa_g.wav,60512f92ff9e79466ba8d4b8,001,2022-03-29_16h00.45.774,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,7,2.2007,2.060839844,1.1551,1,0,8,1,1,stim/pief_g.wav,60512f92ff9e79466ba8d4b8,001,2022-03-29_16h00.45.774,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,7,1.8169,3.065917969,1.5036,1,1,9,5,1,stim/fief_g.wav,60512f92ff9e79466ba8d4b8,001,2022-03-29_16h00.45.774,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,5,2.4709,1.018574219,3.1459,1,2,10,3,1,stim/p_schwa_g.wav,60512f92ff9e79466ba8d4b8,001,2022-03-29_16h00.45.774,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,6,1.7508,2.530527344,1.7572,1,3,11,0,1,stim/pof_g.wav,60512f92ff9e79466ba8d4b8,001,2022-03-29_16h00.45.774,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,5,1.5666,1.276835938,1.2553,1,4,12,7,1,stim/f_schwa_g.wav,60512f92ff9e79466ba8d4b8,001,2022-03-29_16h00.45.774,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,6,1.8009,2.512558594,1.0058,1,5,13,6,1,stim/feuf_g.wav,60512f92ff9e79466ba8d4b8,001,2022-03-29_16h00.45.774,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,5,1.9344,1.562460938,0.8391,1,6,14,4,1,stim/fof_g.wav,60512f92ff9e79466ba8d4b8,001,2022-03-29_16h00.45.774,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
