check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,6,3.029,3.9728,1.0991,1,4,12,3,1,stim/p_schwa_g.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,,,,,,,,,
,,,,6,1.8911,3.1472,0.858,1,5,13,6,1,stim/feuf_g.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,,,,,,,,,
,,,,7,2.2927,4.2416,1.0036,1,6,14,1,1,stim/pief_g.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,,,,,,,,,
,,,,7,1.701,4.3056,0.7031,1,7,15,5,1,stim/fief_g.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,,,,,,,,,
,,,,7,2.4459,4.5168,0.8796,2,0,16,1,1,stim/pief_g.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,,,,,,,,,
,,,,7,1.4633,4.472,0.9317,2,1,17,5,1,stim/fief_g.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,,,,,,,,,
,,,,6,2.2039,3.1216,0.844,2,2,18,7,1,stim/f_schwa_g.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,,,,,,,,,
,,,,6,2.6589,3.2432,0.7479,2,3,19,2,1,stim/peuf_g.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,,,,,,,,,
,,,,5,2.6053,2.68,0.9734,2,4,20,3,1,stim/p_schwa_g.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,,,,,,,,,
,,,,5,2.7808,2.6544,0.9622,2,5,21,0,1,stim/pof_g.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,,,,,,,,,
,,,,6,1.2867,3.5184,1.0209,2,6,22,4,1,stim/fof_g.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,,,,,,,,,
,,,,6,1.6177,3.1984,0.7398,2,7,23,6,1,stim/feuf_g.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,,,,,,,,,
,,,,,,,,,,,,,stim/feuf_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,space,5.2862,6,3.9722,3.192,1.1023,0,0,0,6,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,6,2.5437,3.192,0.4989,0,1,1,3,1
,,,,,,,,,,,,,stim/pof_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,5,2.2064,2.6352,0.7798,0,2,2,0,1
,,,,,,,,,,,,,stim/fof_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,5,2.7355,3.1216,0.5784,0,3,3,4,1
,,,,,,,,,,,,,stim/fif_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,7,1.9287,4.1712,0.851,0,4,4,5,1
,,,,,,,,,,,,,stim/pif_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,7,2.3513,4.3632,0.7074,0,5,5,1,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,5,2.2897,2.7248,1.0843,0,6,6,7,1
,,,,,,,,,,,,,stim/peuf_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,6,2.4914,3.256,0.7888,0,7,7,2,1
,,,,,,,,,,,,,stim/pof_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,5,2.2469,3.2368,0.6145,1,0,8,0,1
,,,,,,,,,,,,,stim/peuf_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,6,2.4755,2.6992,0.9301,1,1,9,2,1
,,,,,,,,,,,,,stim/feuf_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,6,1.7394,3.1984,0.6953,1,2,10,6,1
,,,,,,,,,,,,,stim/pif_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,7,2.3079,4.4336,0.7844,1,3,11,1,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,5,2.6646,3.2688,0.9623,1,4,12,3,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,5,2.1499,3.2688,0.8751,1,5,13,7,1
,,,,,,,,,,,,,stim/fif_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,7,1.7958,4.2992,0.5231,1,6,14,5,1
,,,,,,,,,,,,,stim/fof_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,5,1.8608,3.2368,1.1127,1,7,15,4,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,5,2.4486,3.3712,0.8027,2,0,16,3,1
,,,,,,,,,,,,,stim/peuf_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,6,2.2816,3.2816,0.86,2,1,17,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,5,1.6336,2.68,0.924,2,2,18,7,1
,,,,,,,,,,,,,stim/pof_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,5,3.2234,3.2304,0.727,2,3,19,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,6,2.1041,2.6992,1.1813,2,4,20,6,1
,,,,,,,,,,,,,stim/pif_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,7,2.2655,4.376,0.6748,2,5,21,1,1
,,,,,,,,,,,,,stim/fof_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,6,1.7195,2.7696,1.5791,2,6,22,4,1
,,,,,,,,,,,,,stim/fif_f.wav,RDC,001,2022-03-29_15h29.46.428,exp_mono_sp,2021.2.3,Win32,60.08532116,,,7,1.7191,4.152,0.9855,2,7,23,5,1
