check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,7,2.449,1.014814871,1.8044,2,2,18,7,1,stim/f_schwa_g.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,,,,,,,,,
,,,,7,2.6832,2.97037054,1.9591,2,3,19,1,1,stim/pief_g.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,,,,,,,,,
,,,,6,3.1385,1.985185129,1.6573,2,4,20,2,1,stim/peuf_g.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,,,,,,,,,
,,,,6,3.3661,1.981481481,2.2299,2,5,21,6,1,stim/feuf_g.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,,,,,,,,,
,,,,7,4.0491,1.025925954,4.7589,2,6,22,3,1,stim/p_schwa_g.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,,,,,,,,,
,,,,7,3.066,1.003703788,3.6845,2,7,23,4,1,stim/fof_g.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,,,,,,,,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,space,5.533,7,7.007,1.025925954,4.6413,0,0,0,3,1
,,,,,,,,,,,,,stim/pof_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,5.9693,1.007407436,2.494,0,1,1,0,1
,,,,,,,,,,,,,stim/fof_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,4.6751,2.974074187,1.8365,0,2,2,4,1
,,,,,,,,,,,,,stim/feuf_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,3.8522,2.022222166,1.5883,0,3,3,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,3.9504,3.037037037,1.4073,0,4,4,2,1
,,,,,,,,,,,,,stim/fif_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,5,3.5671,2.003703647,1.5915,0,5,5,5,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,4.7182,1.003703788,1.6474,0,6,6,7,1
,,,,,,,,,,,,,stim/pif_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,3.2346,3.996296353,1.9362,0,7,7,1,1
,,,,,,,,,,,,,stim/fif_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,2.5096,4,1.2645,1,0,8,5,1
,,,,,,,,,,,,,stim/pif_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,2.7604,4.003703647,3.2195,1,1,9,1,1
,,,,,,,,,,,,,stim/fof_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,3.0663,1.029629601,2.6461,1,2,10,4,1
,,,,,,,,,,,,,stim/pof_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,3.2349,1.014814871,1.1791,1,3,11,0,1
,,,,,,,,,,,,,stim/peuf_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,5.0836,2.014814871,1.6405,1,4,12,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,2.3494,2.014814871,1.88,1,5,13,7,1
,,,,,,,,,,,,,stim/feuf_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,2.8217,3.011111224,1.6838,1,6,14,6,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,2.6826,3.011111224,1.0326,1,7,15,3,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,2.4532,4.029629743,2.5914,2,0,16,7,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,4.4822,2.007407577,2.6502,2,1,17,3,1
,,,,,,,,,,,,,stim/fof_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,4.2845,2.003703647,1.2497,2,2,18,4,1
,,,,,,,,,,,,,stim/pif_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,2.9078,4.014814871,3.246,2,3,19,1,1
,,,,,,,,,,,,,stim/fif_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,2.1828,3.988889058,2.1278,2,4,20,5,1
,,,,,,,,,,,,,stim/peuf_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,4.0874,1,2.0895,2,5,21,2,1
,,,,,,,,,,,,,stim/pof_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,7.3312,1,2.8114,2,6,22,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,604a59ec75027a32de00bafd,001,2022-03-29_14h19.02.059,exp_mono_sp,2021.2.3,Win32,60.17571308,,,7,2.9543,1,0.8027,2,7,23,6,1
