check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,1.8111,space,5.1642,6,2.2883,3.003289474,4.1614,0,0,0,6,1,stim/feuf_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,7,4.6554,1.003289474,5.1009,0,1,1,4,1,stim/fof_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,6,3.875,1.351973684,2.1017,0,2,2,2,1,stim/peuf_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,5,5.1611,1.003289474,6.4302,0,3,3,0,1,stim/pof_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,7,2.2241,2.871710526,3.31,0,4,4,5,1,stim/fief_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,5,6.5997,1.029605263,6.6874,0,5,5,3,1,stim/p_schwa_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,7,4.1577,1.029605263,5.3984,0,6,6,1,1,stim/pief_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,6,7.4016,1.9375,15.0632,0,7,7,7,1,stim/f_schwa_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,5,5.5354,1.108552632,3.8349,1,0,8,2,1,stim/peuf_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,6,2.5005,1.976973684,1.6524,1,1,9,6,1,stim/feuf_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,7,2.9259,1.523026316,1.6789,1,2,10,7,1,stim/f_schwa_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,5,2.8465,1.0625,2.2247,1,3,11,0,1,stim/pof_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,5,4.5432,1.207236842,2.4934,1,4,12,4,1,stim/fof_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,7,1.9204,1.417763158,1.8637,1,5,13,5,1,stim/fief_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,7,3.5434,1.055921053,1.7126,1,6,14,1,1,stim/pief_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,5,3.8071,1.069078947,2.191,1,7,15,3,1,stim/p_schwa_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,7,8.0597,1.707236842,2.8398,2,0,16,4,1,stim/fof_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,7,2.3114,1.667763158,1.0885,2,1,17,7,1,stim/f_schwa_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,7,5.0537,1.819078947,2.3707,2,2,18,1,1,stim/pief_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,5,7.249,1.661184211,1.5428,2,3,19,3,1,stim/p_schwa_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,5,5.2059,1.121710526,2.4942,2,4,20,0,1,stim/pof_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,6,3.2171,2.134868421,1.8682,2,5,21,6,1,stim/feuf_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,7,1.8229,2.523026316,1.8048,2,6,22,5,1,stim/fief_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,5,2.8362,1.615131579,2.3776,2,7,23,2,1,stim/peuf_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,,,,,,,,,
,,,,,,,,,,,,,stim/fif_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,space,1.4023,7,2.3755,2.8125,3.5726,0,0,0,5,1
,,,,,,,,,,,,,stim/feuf_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,6,3.2931,1.983552632,2.1927,0,1,1,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,5,3.8289,1.055921053,1.6739,0,2,2,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,7,3.7757,1.911184211,1.6716,0,3,3,7,1
,,,,,,,,,,,,,stim/pof_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,5,4.065,1.411184211,2.7007,0,4,4,0,1
,,,,,,,,,,,,,stim/pif_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,7,4.1184,1.154605263,1.8537,0,5,5,1,1
,,,,,,,,,,,,,stim/fof_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,7,3.0148,1.042763158,1.3566,0,6,6,4,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,6,4.405,1.036184211,2.0408,0,7,7,3,1
,,,,,,,,,,,,,stim/pof_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,5,3.9253,1.174342105,2.3129,1,0,8,0,1
,,,,,,,,,,,,,stim/fof_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,7,3.1224,1.6875,1.5751,1,1,9,4,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,7,3.223,1.180921053,3.0367,1,2,10,7,1
,,,,,,,,,,,,,stim/peuf_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,6,4.8987,1.496710526,1.4077,1,3,11,2,1
,,,,,,,,,,,,,stim/feuf_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,6,2.7923,1.911184211,2.1849,1,4,12,6,1
,,,,,,,,,,,,,stim/fif_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,7,2.2936,2.832236842,2.3383,1,5,13,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,5,3.8915,1.003289474,2.2042,1,6,14,3,1
,,,,,,,,,,,,,stim/pif_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,7,3.5525,1.904605263,2.1132,1,7,15,1,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,5,8.8252,1.707236842,1.611,2,0,16,3,1
,,,,,,,,,,,,,stim/fof_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,7,3.2692,1.555921053,1.6583,2,1,17,4,1
,,,,,,,,,,,,,stim/feuf_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,6,3.7172,1.983552632,1.8339,2,2,18,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,5,5.8315,1.246710526,1.683,2,3,19,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,7,3.0647,1.641447368,1.7516,2,4,20,7,1
,,,,,,,,,,,,,stim/fif_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,7,6.6013,2.601973684,1.7681,2,5,21,5,1
,,,,,,,,,,,,,stim/pof_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,5,5.5114,1.042763158,2.1035,2,6,22,0,1
,,,,,,,,,,,,,stim/pif_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h31.03.413,exp_mono_sp,2021.2.3,Win32,59.98440405,,,7,3.2088,1.976973684,2.756,2,7,23,1,1
