check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,3.747,space,45.66,7,8.5266,1.990937709,9.4452,0,0,0,4,1,stim/fof_g.wav,6169e8a8311d269013eb73c7,001,2022-03-29_15h54.45.769,exp_mono_sp,2021.2.3,Win32,60.20107158,,,,,,,,,,,
,,,,7,16.339,1.033889409,5.9894,0,1,1,7,1,stim/f_schwa_g.wav,6169e8a8311d269013eb73c7,001,2022-03-29_15h54.45.769,exp_mono_sp,2021.2.3,Win32,60.20107158,,,,,,,,,,,
,,,,6,5.2912,1.507212239,3.4254,0,2,2,6,1,stim/feuf_g.wav,6169e8a8311d269013eb73c7,001,2022-03-29_15h54.45.769,exp_mono_sp,2021.2.3,Win32,60.20107158,,,,,,,,,,,
,,,,6,10.6358,1.02348667,1.9761,0,3,3,2,1,stim/peuf_g.wav,6169e8a8311d269013eb73c7,001,2022-03-29_15h54.45.769,exp_mono_sp,2021.2.3,Win32,60.20107158,,,,,,,,,,,
,,,,7,10.1964,1.033889409,2.2185,0,4,4,1,1,stim/pief_g.wav,6169e8a8311d269013eb73c7,001,2022-03-29_15h54.45.769,exp_mono_sp,2021.2.3,Win32,60.20107158,,,,,,,,,,,
,,,,7,4.6298,2.563086161,2.6774,0,5,5,5,1,stim/fief_g.wav,6169e8a8311d269013eb73c7,001,2022-03-29_15h54.45.769,exp_mono_sp,2021.2.3,Win32,60.20107158,,,,,,,,,,,
,,,,5,16.9447,1.699662213,1.5538,0,6,6,0,1,stim/pof_g.wav,6169e8a8311d269013eb73c7,001,2022-03-29_15h54.45.769,exp_mono_sp,2021.2.3,Win32,60.20107158,,,,,,,,,,,
,,,,5,8.8179,1.418789257,2.4893,0,7,7,3,1,stim/p_schwa_g.wav,6169e8a8311d269013eb73c7,001,2022-03-29_15h54.45.769,exp_mono_sp,2021.2.3,Win32,60.20107158,,,,,,,,,,,
,,,,5,8.441,1.033889409,2.8209,1,0,8,3,1,stim/p_schwa_g.wav,6169e8a8311d269013eb73c7,001,2022-03-29_15h54.45.769,exp_mono_sp,2021.2.3,Win32,60.20107158,,,,,,,,,,,
,,,,6,12.9916,1.174325788,1.8547,1,1,9,0,1,stim/pof_g.wav,6169e8a8311d269013eb73c7,001,2022-03-29_15h54.45.769,exp_mono_sp,2021.2.3,Win32,60.20107158,,,,,,,,,,,
