check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,,,,,,,,,,stim/f_schwa_f.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h43.30.029,exp_mono_sp,2021.2.3,Win32,60.0024001,,,5,4.422,2.015625,1.921,1,6,14,7,1
,,,,,,,,,,,,,stim/pif_f.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h43.30.029,exp_mono_sp,2021.2.3,Win32,60.0024001,,,7,3.317,4.052083333,4.01,1,7,15,1,1
,,,,,,,,,,,,,stim/fof_f.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h43.30.029,exp_mono_sp,2021.2.3,Win32,60.0024001,,,5,8.373,1.03125,1.615,2,0,16,4,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h43.30.029,exp_mono_sp,2021.2.3,Win32,60.0024001,,,5,2.933,1.010416667,0.949,2,1,17,7,1
,,,,,,,,,,,,,stim/fif_f.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h43.30.029,exp_mono_sp,2021.2.3,Win32,60.0024001,,,7,2.684,3.96875,3.321,2,2,18,5,1
,,,,,,,,,,,,,stim/peuf_f.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h43.30.029,exp_mono_sp,2021.2.3,Win32,60.0024001,,,6,3.805,4,6.825,2,3,19,2,1
,,,,,,,,,,,,,stim/pif_f.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h43.30.029,exp_mono_sp,2021.2.3,Win32,60.0024001,,,7,2.925,3.994791667,4.283,2,4,20,1,1
,,,,,,,,,,,,,stim/feuf_f.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h43.30.029,exp_mono_sp,2021.2.3,Win32,60.0024001,,,6,2.729,3.994791667,3.255,2,5,21,6,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h43.30.029,exp_mono_sp,2021.2.3,Win32,60.0024001,,,7,4.417,1.046875,5.418,2,6,22,3,1
,,,,,,,,,,,,,stim/pof_f.wav,60dfcde2417b8543046e056c,001,2022-03-29_15h43.30.029,exp_mono_sp,2021.2.3,Win32,60.0024001,,,6,5.81,2.0625,2.182,2,7,23,0,1
