check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,5.2877,space,35.4176,5,22.146,3.366666667,4.022,0,0,0,3,1,stim/p_schwa_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,7,4.889,4.207407633,2.8761,0,1,1,5,1,stim/fief_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,7,5.0392,4.207407633,1.5023,0,2,2,1,1,stim/pief_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,6,3.831,4.207407633,1.8038,0,3,3,6,1,stim/feuf_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,5,3.2409,4.207407633,1.2474,0,4,4,4,1,stim/fof_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,6,3.4099,4.33703715,2.2451,0,5,5,2,1,stim/peuf_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,5,3.1816,4.33703715,1.913,0,6,6,0,1,stim/pof_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,5,5.7753,3.344444444,1.8427,0,7,7,7,1,stim/f_schwa_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,5,3.3556,4.133333333,3.0993,1,0,8,0,1,stim/pof_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,7,2.315,4.1740743,2.7263,1,1,9,5,1,stim/fief_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,7,3.2427,4.1740743,1.0459,1,2,10,1,1,stim/pief_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,5,5.6232,3.162963189,1.6125,1,3,11,7,1,stim/f_schwa_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,6,2.4902,4.214814928,3.6302,1,4,12,6,1,stim/feuf_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,5,4.8179,2.925926039,2.5433,1,5,13,3,1,stim/p_schwa_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,5,3.1018,4.118518745,1.9668,1,6,14,4,1,stim/fof_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,6,2.905,4.118518745,1.0261,1,7,15,2,1,stim/peuf_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,6,3.2838,4.140740967,2.407,2,0,16,2,1,stim/peuf_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,7,2.9381,4.140740967,1.3398,2,1,17,1,1,stim/pief_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,5,2.99,4.140740967,0.9743,2,2,18,0,1,stim/pof_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,7,2.0359,4.140740967,2.2423,2,3,19,5,1,stim/fief_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,5,4.7789,2.803703817,2.2808,2,4,20,7,1,stim/f_schwa_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,5,3.3405,2.6740743,1.367,2,5,21,3,1,stim/p_schwa_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,5,2.2165,4.059259372,4.1658,2,6,22,4,1,stim/fof_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,6,2.3287,4.059259372,2.019,2,7,23,6,1,stim/feuf_g.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,,,,,,,,,
,,,,,,,,,,,,,stim/peuf_f.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,space,8.0259,6,4.1227,4.059259372,1.0018,0,0,0,2,1
,,,,,,,,,,,,,stim/fof_f.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,5,2.4073,4.059259372,1.8524,0,1,1,4,1
,,,,,,,,,,,,,stim/pof_f.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,6,3.2897,4.059259372,0.9079,0,2,2,0,1
,,,,,,,,,,,,,stim/fif_f.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,7,3.5362,3.107407633,3.0381,0,3,3,5,1
,,,,,,,,,,,,,stim/feuf_f.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,6,3.0347,3.907407633,1.5889,0,4,4,6,1
,,,,,,,,,,,,,stim/pif_f.wav,613ab6012e475bb1916e8deb,001,2022-03-29_15h14.53.536,exp_mono_sp,2021.2.3,Win32,60.45583701,,,7,3.5861,4.148148261,1.6769,0,5,5,1,1
