check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,2.3674,space,28.6031,7,14.4422,1.018518519,8.7843,0,0,0,3,1,stim/p_schwa_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,6,13.8826,4.014814815,13.946,0,1,1,2,1,stim/peuf_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,5,4.8505,2.988888889,1.6107,0,2,2,4,1,stim/fof_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,7,7.9886,2.096296296,1.4367,0,3,3,7,1,stim/f_schwa_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,6,3.7468,3.992592593,1.4021,0,4,4,6,1,stim/feuf_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,7,5.6019,5,4.3411,0,5,5,1,1,stim/pief_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,5,5.8497,4.011111111,1.2012,0,6,6,0,1,stim/pof_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,7,2.3322,5,2.4995,0,7,7,5,1,stim/fief_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,7,2.2539,5,1.9573,1,0,8,5,1,stim/fief_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,7,4.8508,4.985185185,1.9108,1,1,9,1,1,stim/pief_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,5,9.151,4.007407407,1.6095,1,2,10,0,1,stim/pof_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,6,4.6841,4.033333333,5.2001,1,3,11,6,1,stim/feuf_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,6,6.1686,2.985185185,1.1422,1,4,12,2,1,stim/peuf_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,5,10.8348,1.977777778,1.6847,1,5,13,7,1,stim/f_schwa_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,5,5.6199,3,1.1679,1,6,14,3,1,stim/p_schwa_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,5,4.0016,3.974074074,1.6099,1,7,15,4,1,stim/fof_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,6,5.0343,4.003703704,0.7862,2,0,16,6,1,stim/feuf_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,7,5.9176,5,2.0106,2,1,17,1,1,stim/pief_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,7,4.5823,5,1.298,2,2,18,5,1,stim/fief_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,6,13.1508,3.011111111,2.3503,2,3,19,2,1,stim/peuf_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,5,6.6008,3.992592593,1.7267,2,4,20,0,1,stim/pof_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,5,3.6547,3.985185185,1.685,2,5,21,4,1,stim/fof_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,5,6.6675,2.003703704,0.7425,2,6,22,3,1,stim/p_schwa_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,5,2.5505,2.033333333,1.0383,2,7,23,7,1,stim/f_schwa_g.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,,,,,,,,,
,,,,,,,,,,,,,stim/peuf_f.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,space,5.9462,6,10.4206,1.974074074,1.167,0,0,0,2,1
,,,,,,,,,,,,,stim/pif_f.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,7,3.7559,4.97037037,0.9515,0,1,1,1,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,5,6.7508,2.985185185,1.4783,0,2,2,3,1
,,,,,,,,,,,,,stim/fof_f.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,5,2.6515,2.981481481,0.9725,0,3,3,4,1
,,,,,,,,,,,,,stim/fif_f.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,7,2.5183,4.985185185,0.8769,0,4,4,5,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,5d5252dd598b86001632de26,001,2022-03-29_14h19.07.307,exp_mono_sp,2021.2.3,Win32,59.98080614,,,5,2.4834,1.985185185,0.9988,0,5,5,7,1
